"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"68","1101055","종로구 부암동","02","55",441,43.53,3.99859271147548,4.09922983783882,1.66297086278259,2.36908741896689,4.76851553162504,2.99,2.65573527650196,2.80753267163787,2.37354200057292,1.53,2.31,58.04,520,3.33,5266.67,-0.08,137.21,14.25,16.48,6,2.16928,32.65,11.02,1163689.74,411713,647.54,336.75,34.37,56.24,99.37,15.05,-0.12,-0.51,6.87
"69","1101055","종로구 부암동","02","60",318,31.73,1.72981234606216,4.73008980113247,1.64449363335152,3.68984430952926,6.12941771705511,2.01,3.13333927823079,2.02540197307208,8.12790793424179,1.5,2.48,79.55,506.71,2,8596.49,-0.08,141.83,19.19,17.36,5.76,1.90614,28.63,11.73,1269526.93,426816.34,704.35,383.46,34.56,46.89,64.78,13.83,-0.1,-0.56,5.77
"70","1101055","종로구 부암동","02","65",266,67.4,2.92618153439007,3.10900290107638,3.24274951576064,2.77446970391543,1.81096432549356,0.82,1.88632319396754,5.47813777384719,0,1.51,2.4,58.97,502.06,2.08,6472.22,-0.13,113.48,8.91,13.71,4.35,1.21075,26.03,9.57,1290164.12,439568.29,541.3,274.46,34.47,29.59,49.9,9.08,-0.15,-0.59,6.04
"71","1101055","종로구 부암동","02","70",216.93,53.07,4.87507488330881,4.443014602761,0,4.62115064876347,2.3467525874739,0.34,4.71037273411542,1.71085458011416,0,1.46,1.63,0,0,3.33,10833.33,-0.18,115.51,6.43,13.28,4.26,1.68098,21.61,8.13,1384020.51,468013.19,450.81,188,30.06,20.43,46.12,9.42,-0.28,-0.63,10.28
"72","1101055","종로구 부암동","02","75",389.07,117.22,0.749447063348052,1.36983592773993,2.85161722568817,1.42433327627569,4.7042209401874,0.82,0.725319103675366,2.10696633958963,6.99739470146327,1.49,1.05,0,0,1.67,7533.33,-0.27,87.92,11.11,8.99,3.2,0.60565,16.54,7.1,1491999.38,511784.06,334.48,141.95,26.86,16.36,33.96,9.64,-0.54,-0.65,6.67
"73","1101056","종로구 평창동","01","20",663,69.75,7.2867513581587,2.5827544496303,4.61708421271346,3.45474841048283,0,17.12,6.64962174010611,6.44341280887113,0,2.48,4,74.73,428.4,2.05,8606.06,0.07,108.09,7.35,8.84,3.18,20.06024,28.17,11.35,1074362.36,320999.81,654.98,311.45,77.1,84.81,107.42,27.21,0.32,-0.01,12.68
"74","1101056","종로구 평창동","01","25",616,64.52,8.78078100480577,3.0481310831238,2.38386465254789,4.36029201787779,3.761233599102,21.25,5.25259720665344,10.5704527094757,14.964566157111,1.99,3.71,69.34,520.31,2.12,7193.55,0.18,138.69,10.61,12.5,4.22,20.77225,34.5,13.93,1019460.66,329110.77,732.7,361.11,71.18,101.2,125.6,32.85,0.25,-0.12,13.61
"75","1101056","종로구 평창동","01","30",569,74.26,8.86368222013647,5.2504060397589,8.00361215276103,5.46082941074346,9.60132565468773,41.84,6.42336736876252,10.7886768317241,6.36516455232646,1.82,2.9,74.7,553.11,2.19,7553.85,0.2,135.12,9.52,18.85,5.55,16.19301,38.53,15.93,965448.19,312974.86,961.14,485.48,64.1,124.7,143.02,31.12,0.21,-0.17,14.71
"76","1101056","종로구 평창동","01","35",488,54.46,9.14021421019896,3.183722649904,5.36601666287182,2.54817800753826,9.0869689231866,30.79,5.19499961975195,5.28570446198851,9.02803221436876,1.65,2.43,81.97,551.19,2.22,6645.5,0.12,131.68,12.32,21.19,6.16,10.63835,40.93,15.46,935646.03,315439.84,1106.8,467.17,56.36,129.29,161.81,29.63,0.1,-0.24,11.51
"77","1101056","종로구 평창동","01","40",674,49.81,8.31804318606884,3.70247686134086,2.94213719070411,3.6678830880275,17.279171448866,19.18,5.23342880699506,5.61485167372423,19.6152082711003,1.76,2.36,77.48,529.23,2.5,6454.55,0.07,133.71,12.12,24.03,7.13,9.14983,41.49,14.73,941372.14,318698.51,1178.04,480.03,56.75,109.66,145.73,27.21,0.01,-0.18,9.53
"78","1101056","종로구 평창동","01","45",734,53.4,8.05882502570449,2.97739284036509,3.93400011812127,3.50962393981977,19.7652289844548,18.06,4.84018989445147,3.67033997141188,22.4388124117367,1.51,2.2,79.93,525.97,1.67,5420.77,0.01,112.86,18.37,19.89,6.78,7.02044,40.19,13.77,955808.86,329983.2,1209.94,478.07,54.21,98.39,123.65,24.8,0,-0.27,9.01
"79","1101056","종로구 평창동","01","50",843,55.72,6.43178976380163,3.55227902947604,2.03797412056474,2.21719633760827,19.459829675126,10.65,2.6365804281552,6.75176853920466,19.3365983748705,1.56,2.03,76.26,521.24,2.38,5817.35,0.01,115.11,15.19,22.04,6.9,5.19138,42.36,14.45,948546.36,332869.87,1203.64,504.3,47.41,87.69,102.79,20.35,-0.03,-0.38,7.83
"80","1101056","종로구 평창동","01","55",767,52.8,5.27126689454728,3.71957373110555,2.58607843861064,3.7074175086156,18.6347157516763,9.26,4.76456495145093,6.20940196853078,18.5222002166604,1.54,2.29,79.94,508.3,2.08,4943.66,0.02,108.36,15.81,21.63,7.14,4.55183,41.74,14.91,983903.55,331906.6,1204.19,505.32,45.03,73.72,85.85,20.37,-0.05,-0.44,6.61
"81","1101056","종로구 평창동","01","60",537,38.23,3.57017430415758,2.13503040433713,2.5448170190181,2.00940899855228,2.95755120613149,5.43,2.4793145993706,3.55157616977248,5.87223935130455,1.54,2.11,71.39,496.46,2.33,4298.25,-0.02,116.17,17.53,22.33,7.19,3.3189,40.03,14.16,1027420.67,346021.88,1201.06,500.4,40.21,56.61,60.74,17.77,-0.09,-0.54,5.76
"82","1101056","종로구 평창동","01","65",396,33.34,2.80754646646602,0.698086167551383,4.36626804471526,1.3308208005708,5.72221863795005,3.04,1.60278517233153,0.836026045169972,4.25415880012392,1.52,2.09,79.29,467.52,2.5,5355.56,-0.04,92.56,15.32,19.42,6.3,2.44354,37.41,13.43,1038327.28,342325.8,1079.95,442.98,37.37,44.31,48.48,15.96,-0.08,-0.56,3.67
"83","1101056","종로구 평창동","01","70",320.48,26.44,3.22282215161313,1.39869674873475,0.29180041509382,0.872965370893915,3.50941311597124,1.46,1.63083916985129,0.862243395711776,1.74131185143611,1.49,1.43,0,0,3.33,3939.39,-0.12,90.2,14.34,15.73,5.6,1.74386,31.72,11.68,1120659.03,373827.75,916.86,301.47,32.95,30.01,32.52,12.58,-0.1,-0.6,4.17
"84","1101056","종로구 평창동","01","75",489.52,119.25,3.17339707742452,1.23863184063382,12.4921453076345,1.71674973537375,5.26144073264696,3.37,1.31342681611549,1.69481449593916,0,1.36,1,0,0,2.78,5194.44,-0.17,63.96,9.4,12.8,3.99,1.62804,26.87,9.64,1271334.31,422380.46,629.18,237.77,31.97,25.25,28.33,10.48,-0.29,-0.63,10.71
"85","1101056","종로구 평창동","02","20",606,67.01,6.91339949777328,3.00085466978948,4.38140743758806,3.43210106351206,5.62041886817379,15.77,4.45416776949163,2.46601429775788,2.78609896229778,1.95,3.19,72.77,463.31,2.14,5493.83,-0.01,96.93,15.13,6.76,3.53,10.00916,30.31,11.59,1129698.43,353472.96,623.19,323.9,41.25,57.79,102.51,21.1,0.14,-0.12,12.93
"86","1101056","종로구 평창동","02","25",557,60.84,4.44562880394569,3.31563709449501,3.45868985555191,2.68224236544079,6.98132105360386,19.26,4.29520066956294,9.46180103254371,6.93845799264543,1.65,3.18,63.66,542.26,2.36,7482.14,0.11,100.95,14.61,10.79,4.58,12.4008,34.27,14.56,1036364.53,334756.2,716.78,417.23,44.06,89.55,147.06,28.39,0.16,0.01,12.03
"87","1101056","종로구 평창동","02","30",603,69.65,8.58378265730287,4.09760113681535,5.82827051285032,4.26239563999484,6.67056386165526,32.63,5.13426807608548,6.12295218568952,9.94423014235515,1.92,2.62,66.92,531.59,2.04,6278.79,0.04,110.57,12.33,13.26,5.14,8.4908,33.97,13.81,1058014.48,338568,760,442.44,41.98,89.94,150.76,27.59,0.03,-0.14,11.85
"88","1101056","종로구 평창동","02","35",587,63.02,3.3417519670732,4.3152591464736,2.1176800161658,2.63970032342761,0,23.69,3.22877747143631,6.78102080179912,4.8595995361617,1.83,2.44,63.38,509.33,2.12,7102.22,0.03,107.96,13.48,15.69,6.28,7.89477,32.04,12.73,1127435.58,368646.55,705.94,386.73,40.09,92.44,166.8,25.68,0.03,-0.15,11.59
"89","1101056","종로구 평창동","02","40",805,58.41,4.68092139228507,3.29644991198654,3.23527756606175,1.61347196535473,5.52397698101733,14.24,2.26125931095793,5.57759537836725,5.49182968529851,1.59,2.31,67.03,512.98,2.71,6277.78,-0.03,147.76,15.99,17.11,6.83,5.3694,31.48,12.35,1159336.71,376171.68,680.78,376.65,40.24,84.98,160.98,21.51,0.01,-0.26,9.77
"90","1101056","종로구 평창동","02","45",957,68.79,5.06458139754561,4.41498118942108,4.18626045298312,4.59188175700948,5.78115534676789,14.63,4.68106429989349,9.07135345326471,8.6101173700241,1.5,2.32,76.01,511.34,2.5,8486.84,-0.06,137.88,20.29,17.59,7.11,5.5865,31.96,11.99,1157854.6,380216.16,668.87,332.02,38.94,75.76,143.86,21.33,-0.04,-0.35,8.25
"91","1101056","종로구 평창동","02","50",932,64.99,3.51673535493543,3.66268444502427,1.75016515758967,4.1267399746913,11.3212059756446,8.44,4.53077753921468,6.58426601301208,11.2515535015872,1.5,2.17,66.48,496.05,2.22,6450.82,-0.07,134.37,17.93,17.28,6.75,3.10474,34.34,12.53,1148408.4,379718.2,746.99,377.75,36.1,65.89,114.78,16.44,-0.07,-0.4,7.3
"92","1101056","종로구 평창동","02","55",837,60.96,4.37509865549107,2.55156627866871,1.99563340400687,3.31730092909762,9.06017951008758,6.88,3.38150763964619,6.22628580715469,4.50597928325468,1.48,2.35,60,497.31,2.08,5647.62,-0.08,138.5,16.26,17.52,6.14,2.69196,31.94,11.86,1155635.82,376771.82,718.33,387.35,33.81,58.76,98.06,15.32,-0.09,-0.49,6.15
"93","1101056","종로구 평창동","02","60",593,46.55,3.54266562836977,4.77806237711325,1.75089061619134,4.0304744241951,8.50831760024783,3.09,4.92931165311241,3.31691324489962,6.77236363143152,1.49,2.43,65.61,460.16,2.14,7826.09,-0.11,124.91,13.67,15.68,5.25,1.6997,28.86,11,1255384.16,409023.85,675.23,310.77,33.25,37.05,73.08,10.99,-0.1,-0.56,5
"94","1101056","종로구 평창동","02","65",458,46.75,2.05690946095579,2.18737774664824,2.60730959480119,3.08924906688891,6.33301725660764,1.7,1.65697226821326,3.53231356872856,6.29015419564922,1.41,2.51,72.75,433.6,2.5,7460.32,-0.1,127.2,14.5,14.38,4.84,1.66834,28.1,10.46,1264053.99,408482.28,626.52,274.62,32.21,33.16,60.05,12.13,-0.1,-0.56,7.93
"95","1101056","종로구 평창동","02","70",461.21,48.94,3.77527151971655,3.97058917293355,0.275375701765755,5.23128193825223,5.15964096287069,0.98,5.61222720673993,4.8944211687533,2.56106789226603,1.42,1.58,0,0,1.67,3333.33,-0.2,104.61,10.75,12.34,3.87,0.76497,22.01,9.39,1356868,428643.68,500,236.41,29.48,16.91,32.17,8.66,-0.24,-0.62,9.07
"96","1101056","종로구 평창동","02","75",875.79,255.72,8.78918401856924,7.28240464608269,9.1158976861651,6.81862017584763,15.4896386538517,2.95,7.7215540004793,7.48218249654595,15.398554649315,1.44,1.02,0,0,2.5,5703.7,-0.25,96.51,11.32,10.4,3.41,0.69809,16.78,6.95,1444877.81,467441.64,366.29,177.04,26.7,18.82,24.78,8.1,-0.43,-0.63,8.33
"97","1101057","종로구 무악동","01","20",226,23.23,3.71754681688464,3.38823370026783,2.4738723858164,2.46701493909063,6.82058457500975,3.76,3.23322834174891,1.39256157847661,0,2.47,4.35,81.47,465.28,2.5,6666.67,0.07,97.43,25.42,9.97,3.36,16.41857,25.99,10.44,1187733.33,430817.44,518.33,216.09,67.78,75.87,102.51,28.2,0.26,-0.08,15.08
"98","1101057","종로구 무악동","01","25",193,20.24,2.8129081729396,3.07639955171626,1.87269985985064,2.40108743230399,2.53427847916702,5.07,2.99023368989178,2.3712141751747,0,2.37,3.8,71.8,536.92,2.86,6930.56,0.21,115.34,17.58,11.62,3.89,22.09087,31.85,11.98,1025302.25,372098.2,763.24,349.25,76.87,94.31,113.08,33.49,0.32,-0.16,13.08
"99","1101057","종로구 무악동","01","30",232,37.3,6.99006663425724,3.47386610247841,6.64380178323059,2.40955757217249,7.44745684152675,16.76,4.91350926092846,2.97560625069023,7.40459378056833,2.24,2.9,65.61,526.9,3.33,4941.18,0.16,149.32,12.74,15,5.31,11.51489,36.03,12.39,909877.05,336333.88,1021.43,462.75,70.44,123.1,123.4,36.05,0.12,-0.22,13.58
"100","1101057","종로구 무악동","01","35",248,34.39,3.63324955547307,1.65502433257738,2.41676163579812,1.03264647697957,0,17.23,2.45719368210662,1.36052630192927,0,2.3,2.37,65.34,554.42,1.67,4382.72,0.17,103.37,10.19,19.1,5.78,11.06775,36.74,13.89,843193.54,312003.06,987.23,465.58,58.91,135.37,155.02,34.15,0.09,-0.23,11.4
"101","1101057","종로구 무악동","01","40",398,28.81,3.80424935485453,1.73302446481768,4.64863016155326,1.28771653143668,3.53620252907026,10.91,3.15021242635108,0.763260667889867,0,1.88,2.34,69.88,563.65,1.67,3383.33,0.13,102.69,9.94,18.51,5.71,9.2074,38.11,13.03,868758.41,336494.5,1030.1,464.18,63.9,140.96,162.29,30.95,0.06,-0.27,13.33
"102","1101057","종로구 무악동","01","45",402,26.17,3.18972224923655,1.45317595234565,2.0211749268932,1.34388380396333,2.56642577488584,9.97,1.54070792045915,1.49278861084675,2.55035212702643,1.94,2.41,74.56,556.54,2.5,4245.1,0.09,122.98,14.65,22,6.7,8.93817,39.18,13.05,881783.01,354375.82,1185.31,484.37,58.63,130.06,149.94,28.13,0.03,-0.29,7.93
"103","1101057","종로구 무악동","01","50",343,29.06,3.19453291192196,1.13198043307189,3.03648228633159,0.841076950872227,3.95947525603473,4.95,1.71510298612127,2.15965732299725,3.93268584293571,1.94,2.12,68.4,562.13,2.33,6034.19,0.05,113.16,15.3,22.19,7.1,6.05168,42.15,13.6,843444.19,348021.51,1159.48,526.38,52.41,100.94,121.78,25.02,0.01,-0.37,10
"104","1101057","종로구 무악동","01","55",297,28.22,2.12928180242127,1.2126210986805,2.78299319746219,1.00934044110213,5.27751438050637,3.53,1.02911083388505,0.996970410579386,2.62000460108387,1.82,2.1,80,533.88,1.67,4392.16,0.03,94.34,19.39,20.59,6.94,3.65625,38.38,13.62,938074.01,342793.27,1097.17,503.59,44.45,84.31,81.94,19.38,0.01,-0.49,5
"105","1101057","종로구 무악동","01","60",201,20.54,1.68294391187966,1.36378748636818,1.77830118248425,0.531893381758001,1.7198803209569,1.87,1.98811617727032,2.27735822593179,1.70916455571729,1.94,2.41,86.06,466.21,1.67,3433.33,0,105.42,13.52,20.47,6.27,2.6168,36.07,13.73,968596.84,334274.2,1060.96,456.31,42.37,63.03,67.52,18.65,-0.09,-0.5,10.28
"106","1101057","종로구 무악동","01","65",154,26.9,2.95961457921489,1.08049269649033,5.62611831383202,0.561101564767602,1.59129113808162,0.99,1.14510843305267,1.66420792594738,1.58593325546181,1.93,2.4,75.61,535.42,0,3000,-0.08,82.45,11.15,15.63,5.21,2.69177,31.89,12.16,1014707.09,364591.76,881.27,385.37,34.61,31.14,47.84,15.48,-0.11,-0.64,4.67
"107","1101057","종로구 무악동","01","70",127.01,21.66,3.41512864807244,1.55595414725221,0.974365425893506,1.29474467651293,3.77194936434161,0.54,1.32010540691258,0.639000925476514,1.880616799551,2.03,1.33,0,0,0,7000,-0.1,76.16,15.63,15.33,4.34,3.45165,26.78,10.86,1059204.1,363612.31,636.78,286.67,34.21,40,47.46,14.73,-0.26,-0.6,6.67
"108","1101057","종로구 무악동","01","75",181.99,51.25,1.69289525106402,0,4.82396013722163,0,3.77194936434161,0.33,0,1.58567955087945,0,1.85,1,0,0,0,5166.67,-0.24,49.66,5.71,8.43,2.76,0.72949,14.34,6.27,1358418.44,483714.89,290.87,170.69,28.24,19.04,29.23,11.62,-0.54,-0.65,1.67
"109","1101057","종로구 무악동","02","20",234,24.16,2.80712177879807,2.32569515658545,0.485105389620552,0.483824765182231,0,3.8,0.986603305039956,1.1947059070092,0,1.76,2.87,67.14,450.93,1.67,6666.67,-0.05,93.08,13.95,6.67,3.7,9.08781,31.04,11.16,1125474.15,407120.07,611.9,254.35,38.57,53.09,94.52,18.55,0.11,-0.23,11.22
"110","1101057","종로구 무악동","02","25",233,28.81,4.18534507357935,2.08059921357116,3.61705839372637,2.52429998372331,8.70120137456076,7.29,4.04445572429995,3.20485493122938,5.77043958152828,2.14,3.45,70.78,515.69,2.67,6590.91,0.02,112.69,15.31,8.42,3.92,7.72853,31.85,12.58,1044374.56,365639.91,662.44,361.27,37.87,81.54,116.41,23.36,0.06,-0.2,13.17
"111","1101057","종로구 무악동","02","30",223,31.31,1.87878853033007,3.42482904177802,2.50134739074386,1.78146108420872,0,10.94,2.5421545929179,2.81450325975707,2.5021311834482,2.32,2.84,57.07,567.05,2.08,6809.52,0.08,95.83,7.61,11.87,5.18,7.97401,27.95,11.63,1040140.48,366839.68,609.17,367.09,39.15,100.52,164.94,25.8,0.05,-0.18,15.02
"112","1101057","종로구 무악동","02","35",307,38.84,3.21126425948796,1.62615749970928,2.71329774960831,2.03001666257562,0,12.32,2.41385020382692,2.00458073115882,0,2.27,2.7,60.68,550.63,1.67,6117.65,0.01,100,11.73,14.45,6.27,6.05053,27.07,10.52,1012193.57,352709.36,529.13,323.03,36.89,104.57,178.58,25.46,0.03,-0.19,12.43
"113","1101057","종로구 무악동","02","40",434,29.58,3.34063224715668,2.32795511009926,2.24126088979963,2.79453641765679,8.16005522996061,7.45,3.22792729883603,3.49584173401372,0,1.99,2.6,60,529.46,2.41,6651.52,-0.03,112.87,18.63,15.49,6.56,6.04694,27.53,10.93,1093169.43,390546.79,482.51,313.63,35.6,97.05,159.44,21.29,-0.06,-0.3,9.65
"114","1101057","종로구 무악동","02","45",346,21.44,1.22095194578447,2.22465001706146,1.03066588390008,1.79979591096816,6.19371230849275,5.84,2.09668398765511,1.26964854462877,6.15620713015413,2.02,2.38,63.52,555.05,2.22,6077.78,-0.06,117.9,19.4,16.72,6.73,4.75966,28.69,10.8,1096925.61,405317.07,515.44,314.89,39.47,95.05,164.28,22.21,-0.05,-0.31,9.45
"115","1101057","종로구 무악동","02","50",369,35.08,2.01321842791616,2.93645325089233,3.0630324208699,1.71783424826379,0,3.14,1.94514122390453,2.26339839367591,0,1.8,2.29,66.61,513.02,2.22,5829.46,-0.07,124.38,15.13,15.38,5.91,2.99349,30.73,10.13,1035058.52,390652.59,673.45,350.21,40.64,74.21,128.77,17.19,-0.1,-0.44,8.11
"116","1101057","종로구 무악동","02","55",325,33.71,1.94641741457116,4.05698748869009,5.02370750793211,0.527497904697603,0,2.62,2.41858964706998,3.64718766739991,0,1.73,2.23,72.14,508.98,1.67,6449.28,-0.06,122.92,14.58,16.42,5.43,2.20111,29.95,10.97,1095876,395534.68,542.3,349.24,39.39,61.49,104.01,15.66,-0.11,-0.55,7.47
"117","1101057","종로구 무악동","02","60",227,24.69,0.972470271459563,1.95106267971526,2.9597891721487,1.47543502085511,0,1.39,2.25650251811584,2.00460778727371,1.67701725999847,2.1,2.71,61.82,499.58,2.22,7259.26,-0.11,124.95,14.63,15.78,4.95,1.15313,25.72,11.26,1122669.95,374541.16,573.12,350.43,34.97,34.67,65.96,12,-0.1,-0.57,6.82
"118","1101057","종로구 무악동","02","65",208,45.49,2.97663304861049,4.65111238556662,2.82865354980558,2.41628153438436,0,0.61,2.05281572025055,7.96218725993432,0,2.04,2.55,71.43,422.61,0,1777.78,-0.13,136.24,9.62,13,3.38,1.14792,22.65,9.07,1265509.61,429046.55,575.17,313.83,34.5,23.85,47.68,11.05,-0.13,-0.6,12.78
"119","1101057","종로구 무악동","02","70",154.16,35.2,2.32550580117186,3.38909234956258,1.32489419891351,2.20395730795627,1.92347986050943,0.32,3.59298722849476,5.65661380903417,0,1.92,1.37,0,0,0,2200,-0.16,126.32,10.83,11.62,3,0.85153,18.5,7.52,1284474.89,435302.16,394.87,245,31.58,18.02,28.66,8.45,-0.25,-0.62,3.89
"120","1101057","종로구 무악동","02","75",294.84,99.26,1.36818961143839,2.49930216459069,4.55859312172149,0,5.75436593366887,0.35,0.664416558901425,4.48977634887999,1.91276409526982,1.97,1.02,0,0,1.67,7333.33,-0.29,86.11,9.17,8.65,2.49,0.32847,11.24,5.29,1395514.25,493723.46,294.74,149.79,26.99,22.94,27.14,8.25,-0.6,-0.66,4.17
"121","1101058","종로구 교남동","01","20",154,18.99,2.22925061659876,2.03113752726857,0.705830232643699,1.40909680503335,1.89133256479061,2.82,1.9149440829987,2.78245870347772,0,2.33,4.46,76.76,508.78,2.5,9140.35,0.06,102.57,8.8,6.31,2.96,17.61274,25.26,10.81,1126555.7,354694.09,581.98,265.26,76.54,93.29,92.43,25.38,0.29,-0.16,12.73
"122","1101058","종로구 교남동","01","25",158,23.22,5.41302096964634,3.08291940670838,2.25141155851582,3.52724914753529,5.43289297648067,4.9,5.55741281274322,2.85116127910108,6.47768008734234,2.11,3.76,59.45,540.79,2.33,8468.47,0.08,89.26,17.5,11.05,4.57,12.39752,26.19,11.25,1040816.67,352025.12,582.63,319.47,63.23,95.38,107.2,30.29,0.09,-0.22,15.77
"123","1101058","종로구 교남동","01","30",173,28.88,5.42749576137589,2.38714415173946,3.20200670460143,2.66128611929152,3.17186651092362,8.17,4.33951903156289,3.50490588164496,1.05014499348147,1.88,2.83,70.88,569.91,2.17,8515.15,0.1,114.39,10.84,15.98,5.66,13.92825,32.32,12.17,979871.25,333997.29,784.26,407.11,57.7,106.6,121.24,31.27,0.07,-0.21,13.76
"124","1101058","종로구 교남동","01","35",173,26.75,2.89738743286107,1.9811877615882,1.8947122566092,1.88887584726408,2.21280552197881,9.32,1.92587408482385,2.20576911829902,2.1967318741194,1.8,2.35,64.4,566.61,2.96,5567.38,0.17,119.46,13.33,21.15,6.66,11.25653,35.87,12.68,957112.04,344022.15,1023.49,445.52,63.57,139.66,161.89,33.02,0.14,-0.18,12.97
"125","1101058","종로구 교남동","01","40",239,29.51,4.63473613435829,1.53505508202239,3.20364294957616,1.99658603530111,5.35788261980342,6.23,2.98429087680924,1.97231506556517,7.46353048938616,1.72,2.3,64.26,574.48,2.08,5432.62,0.06,121.83,12.1,20.08,6.05,10.18529,35.04,12.13,947110.96,331935.19,964.67,438.61,61.05,124.27,160.27,28.95,0.02,-0.22,12.28
"126","1101058","종로구 교남동","01","45",202,24.28,3.17420186918826,2.66114841823415,1.93069814351084,2.0459283877361,6.97596317098405,4.74,2.6997201934663,1.42620059868209,5.93653394274219,1.68,2.31,66.3,559.64,1.67,4666.67,0.06,123.26,17.59,22.09,6.57,8.18653,37.67,13.06,959884.91,350338.17,1069.65,491.57,56.87,112.54,143.4,28.22,0.02,-0.27,10.04
"127","1101058","종로구 교남동","01","50",223,27.94,3.83772142575696,2.05039639010534,2.01251258453283,1.38035503761509,2.98969850185031,2.54,2.68551467163303,2.10676914347819,3.95947525603473,1.58,2.05,66.28,545.33,2.78,5382.11,0.03,120.71,16.38,22.07,6.66,5.42791,35.61,12.23,972481.68,354457.81,1032.05,444.84,50.01,102.91,112.77,25.47,-0.09,-0.47,8.48
"128","1101058","종로구 교남동","01","55",185,24.5,3.217708636002,1.14780679960531,3.72366590797822,0.663194538314822,1.99313233456687,2.22,0.94665874781665,2.09561180703172,1.97705868670746,1.63,2.19,71.84,560.38,2.5,5379.31,0.02,105.71,14.79,22.6,6.29,4.30911,38.11,13.67,914807.26,324336.5,929.48,518.54,48.66,79.34,82.37,21.2,-0.04,-0.48,8.44
