"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"68","1101055","종로구 부암동","02","55",441,43.37,4.09356084495496,3.52923165305161,1.19282614800182,1.38582623323224,7.4751676520537,2.94,1.64553244976377,2.51087798857325,4.94477214189733,1.51,2.15,56.88,493.37,1.67,5818.18,-0.05,125.1,14.06,15.95,5.66,2.75,35.91,13.32,1097886.17,314664.2,781.68,449.16,34.34,63.12,117.33,19.83,-0.08,-0.48,8.74
"69","1101055","종로구 부암동","02","60",318,32.53,2.00017081720353,3.86812274940703,1.54145767421629,3.62579080875824,4.42252565839828,1.57,2.82200607500612,2.31824120663977,10.9725249396601,1.43,2.36,62.07,502.7,1.67,6315.79,-0.1,131.2,18.65,16.67,5.58,1.87,29.71,12.76,1256977.16,354517.72,675.43,404.87,33.39,43.11,66.58,12.8,-0.12,-0.56,5
"70","1101055","종로구 부암동","02","65",266,69.18,3.91768884714244,3.13944037192715,3.39431199462876,2.82231234642956,1.91952834504094,0.55,2.39224941700915,3.71467602827987,0,1.49,2.3,62.45,425.42,1.67,7900,-0.12,112.96,8.13,13.1,3.99,1.93,27.19,9.95,1279798.79,368782.37,550,268,33.89,33.91,57.2,10,-0.16,-0.59,5.33
"71","1101055","종로구 부암동","02","70",209.95,53.54,4.16155475665086,7.0811403682488,0,2.85284218445162,2.37615623328856,0.25,3.48229938259347,2.25336699680569,2.35905088603251,1.5,1.52,0,0,2.5,8750,-0.17,111,7.41,11.84,3.74,1.47,20.67,9.12,1413651.14,411532.95,417.67,248.26,31.42,22.5,49.78,10.45,-0.24,-0.61,11.88
"72","1101055","종로구 부암동","02","75",396.05,119.39,9.13707994416698,7.08037655217455,4.17510591513508,12.1399943749463,14.223113111713,0.75,13.7247223047184,4.66446740904901,9.41101794748201,1.49,1.04,0,0,1.67,7619.05,-0.27,78.33,11.25,8.62,3.05,0.87,17.08,8.24,1476807.47,426267.27,304.41,194.57,26.42,20.61,36.4,13.42,-0.55,-0.63,4.67
"73","1101056","종로구 평창동","01","20",663,69.85,7.54099858613333,3.79924164090774,4.85547542274459,3.98052276090648,0,9.86,6.6270480668655,5.00515927607264,3.60993551955153,2.41,3.92,89.27,557.92,2.59,9481.48,0.07,101.24,11.16,8,3.08,20.38,26.92,12.57,1010311.17,231162.57,761.02,369.26,76.51,85.8,117.72,27.86,0.32,0,12.71
"74","1101056","종로구 평창동","01","25",616,65.77,6.12003951252387,3.85433556686867,4.92508585271544,4.40543617510504,14.5782681359056,17.43,5.22947488397664,8.70393205052331,14.4733228737368,1.98,3.48,75.28,518.67,2.22,7866.67,0.19,113.35,10.1,12.28,4.2,21.42,34.78,14.68,974589.02,235311.58,972.63,456.75,78.15,107.37,139.78,33.25,0.28,-0.06,14.14
"75","1101056","종로구 평창동","01","30",569,72.1,8.51468141361419,4.60904945020387,6.89993647290175,4.8289706148558,12.4304258467409,35.29,5.29177761393677,11.0099826487504,12.3409423575366,1.86,2.83,67.54,550.08,2.62,8550.26,0.2,136.11,11.22,18.79,5.3,16.78,38.72,16.23,895310.37,209861.3,1142.91,562.5,65.12,133.63,162.81,31.12,0.21,-0.1,14.93
"76","1101056","종로구 평창동","01","35",488,54.38,7.16652579152152,3.84875905665954,3.18216021210668,2.37231553433562,6.7648576036685,29.89,3.86209686915358,4.45251612829174,11.1991953094924,1.57,2.3,73.24,547.2,2.31,6553.99,0.11,127.27,14.39,19.91,6.17,10.58,42.85,16.64,851575.5,207312.71,1280.19,587.52,53.86,130.05,165.11,30.06,0.09,-0.2,11.87
"77","1101056","종로구 평창동","01","40",674,50.85,7.71263998556868,3.28605787807311,4.26414443598985,2.92633423419637,12.0921829665575,17.43,4.20422511323193,4.59164646416766,7.2030806413377,1.74,2.27,74.33,540.65,2.22,6349.79,0.05,130.77,12.05,22.56,6.98,9.73,42.15,16.02,875372.56,221422.34,1330.66,567.56,54.23,113.88,158.87,29.41,0.01,-0.16,11.55
"78","1101056","종로구 평창동","01","45",734,54.39,7.77111041472246,3.27096145869212,3.7445763788355,4.0319109867894,25.9516849820733,16.79,4.92281116124949,4.18215235479335,28.6192329910492,1.57,2.12,76.64,528.61,2,6462.96,0.02,119.81,18.26,19.95,6.89,7.05,40.72,15.3,930803.88,233365.06,1373.88,559.8,55.1,100.94,138.93,27.73,-0.01,-0.21,10.93
"79","1101056","종로구 평창동","01","50",843,58.63,4.88795713742694,2.1494552777583,2.51695105448144,2.25201670895123,11.4410654222044,9.36,2.8638429030685,5.74645888486776,11.3587040882633,1.59,2.04,73.35,514.16,2.38,5841.88,0.03,120.97,18.26,22.13,6.92,5.46,42.87,15.42,888224.12,233481.46,1294.12,575.27,48.08,92.32,113.42,23.55,0,-0.36,9.19
"80","1101056","종로구 평창동","01","55",767,52.84,4.90933234365439,2.61131423950718,1.8822070591864,3.04045338705611,11.6862915103373,9.13,4.02081003466528,4.80535490936766,16.2531050368646,1.52,2.2,75.31,527.27,3.33,5287.88,0.01,105.51,17.5,21.1,6.51,4.15,40.87,15.65,931825.03,232531.88,1319.39,596.46,42.77,76.62,89.85,20.95,-0.08,-0.43,7.96
"81","1101056","종로구 평창동","01","60",537,40.37,2.848600921335,2.50945831292986,3.25545132134876,1.89316603585559,5.93616254721911,4.94,2.46083567201554,3.1163875690872,5.89342961563994,1.55,2.13,73.44,497.59,2.38,5651.04,0.01,110.71,17.72,20.95,6.47,3.71,40.33,15,981710.77,247256.7,1300.1,582.24,39.31,60.3,66.89,18.32,-0.05,-0.51,7.01
"82","1101056","종로구 평창동","01","65",396,33.22,3.35376049806431,1.2068698873601,4.50790840198677,1.37958886423907,8.71821023672778,2.62,1.52079540536723,0.794827232684716,5.77589683128245,1.44,2.02,77.41,475.75,2.5,6093.33,-0.03,91.5,14.65,18.09,5.64,2.5,37.39,13.97,1010395.04,255136.56,1138.13,452.72,37.09,46.35,54.46,17.57,-0.1,-0.54,6.67
"83","1101056","종로구 평창동","01","70",305.5,25.59,2.28613977598241,0.916088776584746,0.142085533695199,1.50787524996018,8.67592987670486,1.48,1.53417814985983,0.677439102377836,3.44203154189797,1.34,1.3,0,0,3.33,5102.56,-0.11,81.86,14.58,14.2,5.21,1.92,31.8,12.65,1086320.95,272322.86,891.16,364.74,33.61,31.11,38.76,14.46,-0.14,-0.6,5
"84","1101056","종로구 평창동","01","75",504.5,125.17,8.03995730139314,5.4268468854854,20.9568182816651,5.27994433064169,1.74195083294464,3.31,4.95912159124013,2.00655131730298,6.88406308379594,1.43,1,0,0,2.5,6638.89,-0.17,61.99,9.86,11.94,3.84,1.69,27.03,10.17,1242893.15,328093.94,637.2,245.58,31.7,22.9,28.2,13.53,-0.3,-0.62,9.26
"85","1101056","종로구 평창동","02","20",606,66.87,7.44790393389684,2.79094723473372,6.70652388391694,3.24901945129948,9.36087170907629,11.92,3.3056943210553,3.20958509111358,9.29348516312452,1.78,2.95,83.04,536.04,2.22,7696.97,-0.03,86.28,13.57,6.5,3.34,10.38,30.94,13.47,1025783.16,253101.56,803.66,404.43,39.59,62.96,107.09,19.94,0.14,-0.08,11.93
"86","1101056","종로구 평창동","02","25",557,62.44,3.43134439508289,2.79433040132478,4.90977127568588,4.39194039567874,6.91706689975104,16.81,3.72318661998079,9.39919559508665,10.3009090290459,1.59,2.89,69.89,547.53,2.08,8438.27,0.09,97.82,9.41,9.54,4.23,12.58,36.18,15.05,934871.49,228364.36,971.18,520.78,45.07,90.69,152.87,26.06,0.14,0,10.89
"87","1101056","종로구 평창동","02","30",603,68.27,6.48021419535591,4.53891994060001,4.53077432923448,5.12137166003481,6.84941832371436,27.91,4.46710835040756,4.69777594890579,6.80011109496916,1.85,2.73,61.03,544.84,2.38,7234.85,0.05,92.74,11.28,12.94,4.97,8.69,33.85,13.84,1023166.28,241433.53,866.86,454.47,38.69,96.95,164.44,25.74,0.04,-0.1,11.93
"88","1101056","종로구 평창동","02","35",587,60.76,1.7382164644205,3.86829666336119,1.22989933376689,3.57630711320094,2.44380480932525,22.71,3.39583156512729,5.6526405772953,0,1.64,2.34,59.09,500.16,2.56,6383.97,0.02,96.61,14.46,14.83,6.08,8.51,34.18,15.05,1060881.13,256115.89,871.1,512.95,39.32,94.79,176.74,24.3,0.04,-0.13,11.27
"89","1101056","종로구 평창동","02","40",805,59.16,4.86743239250657,3.90223764824347,2.81208554924858,2.72503574648209,11.2296636220897,13.36,2.37640368895585,6.53844746772509,11.1488241161963,1.62,2.18,62.74,513.53,2.67,6698.04,-0.03,131.65,16.39,16.4,6.65,6.22,33.41,13.88,1084407.63,268253,861.15,458.15,40.82,88.25,174.49,21.99,0.02,-0.23,11.45
"90","1101056","종로구 평창동","02","45",957,68.02,4.37485764332006,5.15330312930662,2.47623174196117,3.79928535711726,5.96153076323287,13.87,4.47606214695822,9.08683395978555,14.8007356301613,1.41,2.11,65.35,510.81,2.67,8927.35,-0.05,134.58,21.99,16.93,6.94,5.82,33.7,13.26,1100817.82,281411.11,822.81,414.09,40.7,80.12,157.6,22.64,-0.03,-0.31,9.81
"91","1101056","종로구 평창동","02","50",932,64.9,3.30434644505159,3.60364745003449,2.64964886326537,3.32274654150103,9.19175026898458,8.24,4.45597598390238,5.96763231452627,13.6925693776478,1.48,2.11,63.6,499.23,2.41,7212.39,-0.07,129.74,20.05,16.92,6.44,3.57,34.78,13.89,1090729.99,274570.94,865.63,438.07,37.01,71.84,127.13,16.2,-0.09,-0.37,8.08
"92","1101056","종로구 평창동","02","55",837,61.13,3.55308895914964,3.40967875454001,2.68157520542096,3.08576002389,14.1385523916672,5.86,3.13958704772691,5.29409498728848,9.35225155530326,1.45,2.28,66.09,506.99,1.88,5704.3,-0.1,128.45,16.05,16,5.73,2.29,31.34,12.47,1121753.22,279657.55,732.65,391.62,32.03,56.13,98.82,14.15,-0.13,-0.49,7.54
"93","1101056","종로구 평창동","02","60",593,45.64,4.39434403221563,4.02573589618819,1.92024720699586,3.22539498240971,1.7081265449263,2.96,4.41761620782903,2.57411415602425,1.69583017430095,1.47,2.32,73.97,452.06,1.88,7764.23,-0.11,116.97,14.07,14.93,5,1.82,29.29,11.85,1201406.43,299853.02,691.39,351.35,32.87,40.61,79.55,12.12,-0.12,-0.53,4.95
"94","1101056","종로구 평창동","02","65",458,46.16,1.89273310793157,1.58966082676628,2.4988181334223,1.51351659599169,3.1794830737242,1.48,1.53991790175081,2.69158161152909,4.73489216983038,1.4,2.42,72.1,467.03,2,8333.33,-0.1,116.64,14.03,13.09,4.55,1.84,27.91,11.1,1215280.82,293405.5,639.39,301.57,32.43,33.35,64.01,12.61,-0.11,-0.55,7.85
"95","1101056","종로구 평창동","02","70",468.64,48.97,3.37745702548325,3.35199346617176,0,5.67312432119379,0,0.99,4.39777867514789,3.46930866645544,0,1.37,1.49,0,0,3.33,3666.67,-0.2,100.62,13.54,11.53,3.8,0.95,22.01,10.2,1316114.31,327353.65,496.6,246.57,29.92,19.86,33.21,10.91,-0.22,-0.62,7.41
"96","1101056","종로구 평창동","02","75",868.36,260.58,17.7820483457127,14.0690227582357,12.8094308588797,20.1685797471572,10.959069317943,2.59,14.9974529257704,15.3254444595469,10.8801777519507,1.45,1.01,0,0,3.33,5750,-0.24,102.18,15.93,10.66,3.51,0.75,17.63,8.06,1430773.8,363207.45,366.14,190.85,27.81,18.24,30.44,8.32,-0.4,-0.63,5.94
"97","1101057","종로구 무악동","01","20",226,25.77,2.72152292985518,2.18234053426227,3.70686435843073,1.95892250405937,3.02727377764166,3.54,1.32934603888389,0.968022632981357,0,2.55,4.43,83.59,536.83,2.5,6791.67,0.11,96.76,15.61,11.23,3.81,18.13,29.17,12.31,1050492.79,320121.62,780.37,429.05,70.79,83.29,106.64,29.09,0.26,-0.12,14.69
"98","1101057","종로구 무악동","01","25",193,21.15,4.42844759413351,3.78656915793445,1.46271477672045,1.98318559446717,5.47953465897149,4.45,3.17168627897511,2.51886221194279,0,2.2,3.33,63.71,513.08,2.08,6880,0.15,110.75,19.3,8.61,3.49,20.95,31.5,12.15,976151.9,309624.76,1154.55,474.19,69.34,94.82,122.54,31.03,0.27,-0.16,14.12
"99","1101057","종로구 무악동","01","30",232,35.22,5.73598596693338,3.50322512117508,6.6277277643496,3.67038178916281,9.60609779720927,12.69,5.13326871263632,2.26524828099951,9.53694593072218,2.29,2.88,67.08,546.25,2.22,5196.97,0.14,98.53,12.5,13.81,5.52,12.23,33.46,13.63,904642.72,256321.6,1304.55,583.61,70.39,120.03,127.95,34.03,0.13,-0.1,14.23
"100","1101057","종로구 무악동","01","35",248,35.08,2.74226408503038,1.56960909617501,3.73417780344032,0.986476133903306,4.92988997867342,13.56,2.0085162041663,1.30008061606338,0,2.17,2.23,64.59,561.2,1.67,4897.44,0.19,95.62,13.13,18.3,5.53,11.41,37.99,14.18,772401.67,234476.33,1381.75,518.12,64.38,144.68,163.28,33.94,0.08,-0.18,13.51
"101","1101057","종로구 무악동","01","40",398,28.68,3.11330463063002,2.19413283130567,3.79573598236942,1.60883324248126,6.75640153166392,10.69,2.33892605164287,1.81651238460058,3.35807955307119,1.85,2.18,62.53,570,2.08,6129.63,0.13,96.93,14.26,17.67,5.54,9.27,38.66,14.32,795393.1,237873.85,1402.7,519.75,64.14,145.64,184.04,33.33,0.05,-0.27,16.61
"102","1101057","종로구 무악동","01","45",402,26.54,3.77164529013785,2.01574213020696,2.02336766550354,1.20688864383897,2.42689266531608,9.2,2.14876315347307,1.04288497713014,2.40942207932858,1.88,2.29,64.69,553.33,1.67,4000,0.08,111.86,16.49,20.29,6.41,9.05,39.99,14.55,803587.47,269667.47,1361.25,556.14,56.06,127.25,165.2,30.06,0.03,-0.25,9.72
"103","1101057","종로구 무악동","01","50",341.08,28.82,3.63794776530338,1.01418687657329,2.50683387956325,0.759177553504867,1.91107227303635,4.34,2.00856745295691,1.95017068288651,0,2.04,2.17,65.82,572.02,1.67,5966.67,0.04,112.43,16.33,21.27,6.81,7.59,42.11,14.13,797995.83,270544,1435.28,597.04,52.57,104.89,130.89,27.49,0.01,-0.31,10.45
"104","1101057","종로구 무악동","01","55",297,28.01,2.16077078163868,2.19930720550787,3.32837611999546,0.460548453026555,2.59601410540779,2.77,0.937929886788598,0.910660662715334,2.57732605698214,1.71,1.97,74.15,544.78,1.67,4407.41,0,91.35,21.78,18.92,6.64,3.75,39.42,14.18,882000.59,288554.87,1301.21,592.45,44.66,85.29,85.85,21.89,0,-0.46,6.92
"105","1101057","종로구 무악동","01","60",201,20.21,2.0604401574121,1.73062409691891,2.04084842648008,0.823963447225563,1.74195083294464,1.61,1.67667281102998,1.46544996901609,1.72941096983166,1.88,2.29,80.88,506.67,1.67,4444.44,-0.01,95.88,13.52,18.77,5.89,2.58,38.81,14.78,938450.14,272068.12,1207.79,558.65,44.39,70.88,73.86,20.32,-0.11,-0.49,8.81
"106","1101057","종로구 무악동","01","65",154,27.61,1.53218648181751,3.36988354049395,5.1610810697952,0.587969439848984,1.74195083294464,0.73,1.7961329167053,1.74391243449133,1.72941096983166,1.91,2.19,60,555.56,0,3000,-0.07,85.83,17.78,15.6,5.08,2.97,31.11,12.95,1027388.26,303013.18,985.1,463.68,36.43,34.26,50.18,16.84,-0.08,-0.63,6.43
"107","1101057","종로구 무악동","01","70",130.42,21.75,3.26912624375082,1.79719646837896,0.324078813084682,1.25618703253068,5.98689897924663,0.38,1.91579542488807,0.619155594391567,1.981266936312,2,1.22,0,0,0,1111.11,-0.1,67.44,7.11,14.57,3.88,3.01,29.1,12.23,1011384.1,286529.23,828.16,361.4,32,31.87,44.4,15.81,-0.17,-0.59,5
"108","1101057","종로구 무악동","01","75",178.58,50.58,4.99883528174246,4.57952096725028,7.69865932375257,1.60009773433842,1.99563299308221,0.27,3.25371922007901,4.73979795612217,0,1.8,1,0,0,0,3000,-0.25,42.66,5,7.6,2.46,0.75,15.86,6.95,1316713.86,403077.53,355.9,188.48,27.99,17.73,26.36,16.15,-0.51,-0.64,13.33
"109","1101057","종로구 무악동","02","20",234,25.62,3.41324420527448,2.86677224782624,1.12692977120575,0.819470553772025,0,3.09,1.11109426898485,1.3489196302673,2.62769725027821,1.76,2.98,66.74,474.67,1.67,9259.26,-0.05,100.46,18.46,5.91,3.66,9.96,30.82,11.84,1054667.05,345302.65,965.12,404.42,36.86,58.91,103.9,17.01,0.13,-0.1,11.94
"110","1101057","종로구 무악동","02","25",229.93,28.83,3.38040532848318,3.09684880718797,1.48777259645909,1.80289749752948,6.08837184330165,5.85,2.93475108574144,2.49263055358806,6.04454319552814,2.04,3.25,60.24,552.83,3.33,6409.09,0.05,103.47,12.58,7.99,3.95,9.22,32.55,12.16,964467.56,281163.11,956.02,465.22,37.6,89.65,138.99,24.44,0.1,-0.14,12.94
"111","1101057","종로구 무악동","02","30",223,31.66,1.86245535998223,3.07294064864484,2.95299672228155,1.78764094154386,2.67211875344906,9.23,1.09152491420084,1.76594378711664,2.65288284692624,2.13,2.75,61.02,582.38,2.22,6018.52,0.1,88.51,8.46,11.29,5.04,9.54,30.21,13.25,965962.6,296408.13,889.71,445.42,37.65,106.31,184.46,29.79,0.07,-0.11,15.02
"112","1101057","종로구 무악동","02","35",307,39.71,3.14528647807818,1.9209681939279,3.80768601535927,1.67718945463909,0,11.12,2.04773498169737,1.32546630742504,2.73683483575302,2.13,2.59,60.67,566.03,0,4614.04,0.04,95.03,13.29,13.49,6.25,6.93,30.9,12.57,947159.46,277561.86,901.85,450.96,38.56,113.48,200.77,28.18,0,-0.17,14.5
"113","1101057","종로구 무악동","02","40",434,29.78,2.74494349222995,2.68191903574019,1.99393131224364,2.45892490206802,8.14319734041596,7.44,2.85890180010518,2.77578254472304,2.69485884133963,1.98,2.43,58.62,525.53,2.41,6075.76,-0.02,102.13,16.99,14.39,6.29,5.87,29.23,12.63,1039978.06,315543.46,765.32,417.59,37.09,99.37,175.67,22.79,-0.03,-0.26,11.86
"114","1101057","종로구 무악동","02","45",343.98,22.11,1.14351574730091,2.32820623305648,1.13264260800732,2.19516194707049,6.02917933926955,5.43,1.98506021483467,1.56609601430358,5.9857768033494,1.95,2.26,57.43,495.71,2,6800,-0.04,102.53,19.56,14.81,6.7,5.28,30.62,11.82,1042144.97,334450.3,656.96,393.8,41.36,102.28,179.1,22.78,-0.05,-0.28,11.11
"115","1101057","종로구 무악동","02","50",369,34.19,1.56596820184942,3.50643491896347,1.20622458463436,1.67015282225455,0,2.67,1.6992864409024,1.32048961359471,0,1.72,2.23,59.3,490.17,2,5710.53,-0.08,112.57,14.14,14.41,5.65,2.97,32.05,11.39,1043493.3,346069.14,840.62,447.78,39.92,77.44,135.31,17.23,-0.09,-0.4,9.57
"116","1101057","종로구 무악동","02","55",325,30.66,1.38265531585454,4.22177056788454,1.36950831383049,0.88449198608572,0,2.04,1.35026412266673,1.96613832675235,0,1.72,2.12,68.24,531.04,1.67,5968.25,-0.09,108.03,12.1,15.49,5.52,2.24,30.01,11.41,1039919.64,321020.05,755.73,388.61,37.72,63.74,105.3,14.94,-0.11,-0.54,7.58
"117","1101057","종로구 무악동","02","60",227,25.02,0.954777097658119,2.62406430178568,2.45863479997659,2.19959328964364,0,1.28,2.42408631449841,1.81060198265015,0,1.84,2.47,64.69,539.28,2.22,7400,-0.09,120,15.1,14.87,5,1.41,24.84,12.01,1079215.75,300372.44,652.89,408.76,35.77,37.81,76.07,13.99,-0.07,-0.55,7.5
"118","1101057","종로구 무악동","02","65",208,45.95,3.54447824916229,5.77253998745138,3.12149781658763,1.88966235927524,1.80959940898132,0.51,1.92262503299871,6.34896121282349,0,1.89,2.39,66.34,497.87,0,2166.67,-0.13,122.7,9.33,12.69,3.47,1.03,22.69,10.16,1198803.24,338486.43,606.27,372.57,33.77,28.96,49.78,10.81,-0.18,-0.6,10.24
"119","1101057","종로구 무악동","02","70",153.55,35.6,2.20109662037244,4.03469242397217,0.872448797676627,3.38176647759441,0,0.25,4.30094618071917,4.59257750854943,0,1.92,1.32,0,0,0,333.33,-0.18,111.07,11.33,9.73,3.03,0.59,16.78,7.65,1249170.89,354755.27,424.51,233.33,31.95,15.9,28.19,11.86,-0.3,-0.62,3.33
"120","1101057","종로구 무악동","02","75",293.5,100.91,11.7530892054154,11.3642265073154,9.05374234931784,3.13299318870693,0,0.35,8.9265200851241,17.3339837251461,3.83660588938383,1.84,1.01,0,0,2.5,9888.89,-0.28,89.95,9.29,8.15,2.57,0.56,13.21,6.9,1306316.33,401808.05,390.85,231.11,29.18,27.88,30.75,9.75,-0.59,-0.65,9.17
"121","1101058","종로구 교남동","01","20",154,20.1,3.06091485175903,2.10237294716388,2.27305152075905,2.20268784117149,3.97435384215525,1.81,2.49118277419865,1.93418056298625,5.91861521228797,2.32,4.6,70.81,510.47,2.33,8958.33,0.05,99.14,7.6,6.07,3.02,19.32,22.17,10.79,1111188.31,267862.34,767.58,388.57,79.27,93.54,101.64,27.93,0.26,-0.09,14.56
"122","1101058","종로구 교남동","01","25",158,23.67,4.3153620280596,3.00411173162173,3.41822989408564,3.97585614278248,8.20238984444806,4.17,4.71900592987114,2.29090315171002,10.4688130066994,1.87,3.34,65.12,580.2,2.33,8700,0.08,88.82,10.83,10.63,4.35,13.03,27.06,12.92,1014929.82,256475.19,896.76,457.49,63.99,102.05,118.81,30.59,0.04,-0.2,15.94
"123","1101058","종로구 교남동","01","30",173,29.72,5.13564754560232,3.07725914208798,2.74003363440393,2.46467486177643,3.50926988190304,6.58,3.28033083156718,3.18495901567728,2.31707489161912,1.93,2.88,65.83,567.57,2.08,8041.67,0.12,94.87,13.62,14.68,5.61,14.43,32.97,13.11,946901.59,261177.17,998.07,494.19,57.82,111.53,140.26,29.39,0.1,-0.19,16.41
"124","1101058","종로구 교남동","01","35",181.1,44.98,4.28235413199557,2.09208911067528,6.1886154282849,2.4673888532511,0,9.53,2.51042920557619,3.24796406492647,0,1.73,2.27,65.96,563.45,2.78,6581.4,0.18,106.77,12.33,19.15,6.39,12.02,37.39,14.89,863411.11,220990.6,1213.24,577.05,63.87,142.47,177.62,32.08,0.14,-0.17,14.21
"125","1101058","종로구 교남동","01","40",239,30.57,4.28736923333586,2.0320570335788,3.66100967645379,1.56053052940072,4.70157603454961,6.01,2.59917794913659,2.10317625868709,5.84305842234387,1.66,2.16,63.15,582.55,2.33,5595.24,0.08,106.18,10.91,19.47,5.89,10.77,36.4,13.03,865355.61,217372.03,1118.79,518.2,62.31,125.57,165.2,27.2,0.04,-0.2,14.73
"126","1101058","종로구 교남동","01","45",201.29,41.02,5.03494913059169,1.64203789322558,4.14135235482772,2.48464334113306,3.97435384215525,4.74,3.69436503922858,2.4544864516726,0,1.68,2.26,70.22,560.07,1.67,5340.43,0.06,108.54,16.97,20.01,6.31,9.35,37.5,13.49,869848.56,235591.03,1204.1,558.96,55.8,114.57,151.94,30.29,0.05,-0.27,11.51
"127","1101058","종로구 교남동","01","50",238,45.11,6.85106726180509,3.90180864796204,3.48504318733643,2.13246655676071,4.97217033869635,2.53,4.70247880148,4.21466232437109,5.91861521228797,1.57,2.05,65.1,541.74,3.06,6728.07,0.01,109.41,16.25,21.19,6.41,5.82,34.12,12.48,941123.22,254630.76,1105.2,501.63,48.19,103.13,121.76,27.65,-0.1,-0.43,9.98
"128","1101058","종로구 교남동","01","55",182.91,41.8,5.46007265460693,3.45828475634245,5.18610871450922,2.76625147829412,3.42470916185718,1.9,3.90542730843772,4.96457269191643,0.990633468156001,1.64,2.04,69.13,548.96,3.33,6505.75,0.02,97.86,16.28,20.69,6.21,4.75,36.48,14.06,893834.67,232182.38,1067.27,600.21,47.08,83.08,89.03,22.05,-0.04,-0.48,9.24
