"","행정동코드","행정동명","성별","연령대","총인구","1인가구수","커뮤니케이션이 적은 집단","평일 외출이 적은 집단","휴일 외출이 적은 집단","출근소요시간 및 근무시간이 많은 집단","외출이 매우 적은 집단","외출이 매우 많은 집단","동영상서비스 이용이 많은 집단","생활서비스 이용이 많은 집단","외출-커뮤니케이션이 모두 적은 집단","야간상주지 변경횟수 평균","주간상주지 변경횟수 평균","평균 출근 소요시간 평균","평균 근무시간 평균","소액결재 사용횟수 평균","소액결재 사용금액 평균","SNS 사용횟수","평균 통화량","평균 문자량","평균 통화대상자 수","평균 문자대상자 수","데이터 사용량","평일 총 이동 횟수","휴일 총 이동 횟수 평균","집 추정 위치 평일 총 체류시간","집 추정 위치 휴일 총 체류시간","평일 총 이동 거리 합계","휴일 총 이동 거리 합계","게임 서비스 사용일수","금융 서비스 사용일수","쇼핑 서비스 사용일수","동영상/방송 서비스 사용일수","유튜브 사용일수","넷플릭스 사용일수","배달 서비스 사용일수"
"81","1101056","종로구 평창동","01","60",537,40.11,3.85,2.68,2.02,1.53,4.36,5.5,2.39,3.65,2.88,1.54,2.05,70.73,484.29,1.88,5828.28,-0.01,72.66,13.78,20.6,6.74,2.6,25.11,11.35,584033.97,191744.08,850,464.42,40.72,63.44,74.01,21.08,-0.07,-0.51,8.42
"82","1101056","종로구 평창동","01","65",396,33.85,3.26,1.35,4.33,1.61,7.18,2.54,1.88,0.92,1.42,1.47,2.05,71.51,474.35,2.5,5076.92,-0.05,62.18,12.64,17.9,6.14,1.86,22.74,10.5,622516.11,199434.93,723.81,389.92,38.19,43.86,57.29,18.02,-0.09,-0.55,6.54
"83","1101056","종로구 평창동","01","70",296.34,25.97,1.84,0.86,0.15,1.32,3.56,1.28,1.64,0.58,3.53,1.42,1.2,0,0,0,5611.11,-0.1,56.1,11.81,14.34,5.37,1.56,20.14,8.96,682637.4,214853.86,566.67,281.92,35.53,36.75,47.12,16.91,-0.11,-0.59,2.5
"84","1101056","종로구 평창동","01","75",513.66,128.75,9.66,4.49,19.67,5.02,3.56,3.47,5.12,2.5,1.77,1.43,1,20,420,2.22,7083.33,-0.19,42.13,7.78,11.97,4.15,0.98,16.91,7.65,752578.99,245649.06,476.5,211.79,32.63,26.67,27.64,12.45,-0.3,-0.63,6.94
"85","1101056","종로구 평창동","02","20",606,68.09,7.27,3.68,4.61,3.15,8.95,18.8,4.5,2.82,8.89,1.94,3.11,65.89,457.57,2.33,5878.79,0.05,61.75,12.04,6.51,3.57,7.66,22.72,10.52,602130.17,180379,481.2,337.72,44.64,74.57,124.31,20.16,0.13,-0.09,13.3
"86","1101056","종로구 평창동","02","25",557,58.87,3.35,2.08,3.71,3.55,7.16,18.31,4.35,7.42,7.11,1.66,2.95,64.84,526.88,2.38,7844.44,0.12,60.46,8.36,9.11,3.98,9.26,22.73,11.62,582048.15,180518.3,509.33,368.47,43.79,96.06,157.79,25.6,0.15,-0.02,11.68
"87","1101056","종로구 평창동","02","30",603,71.41,6.63,5.39,5.78,3.95,7.11,31.41,5.65,3.93,7.06,1.87,2.61,64.52,521.93,2.38,6030.3,0.09,71.47,9.25,11.99,5.23,6.52,22.46,11.19,616412.77,191048.9,556.73,412.31,41.08,105.97,183.44,28.36,0.04,-0.09,13.35
"88","1101056","종로구 평창동","02","35",587,61.99,2.63,3.42,3.4,3.01,2.53,22.92,3.58,7.22,0,1.6,2.33,64.02,476.75,2.38,7100.46,0.03,67.87,11.5,14.32,6.33,5.72,21.17,11.09,634864.02,204479.15,526.42,400.78,41.02,102.92,190.57,24.21,0.02,-0.13,11.72
"89","1101056","종로구 평창동","02","40",805,59.71,5.88,3.58,2.83,2.51,16.67,15.21,2.76,4.81,13.79,1.54,2.08,62.55,499.42,2.38,5644.44,-0.03,84.77,11.6,15.76,6.51,4.38,21.19,10.71,664577.62,212334.97,509.21,387.7,41.85,98.84,183.78,24.51,0.01,-0.23,11.63
"90","1101056","종로구 평창동","02","45",957,67.67,3.63,3.37,3.4,3.87,12.27,14.66,3.53,7.89,18.28,1.45,2.1,66.6,492.89,2.19,7876.71,-0.06,83.62,16.13,16.06,6.81,3.92,21.33,10.2,677283.39,216956.32,486.07,333.69,41.32,80.8,160.83,22.91,-0.03,-0.31,8.8
"91","1101056","종로구 평창동","02","50",932,64.49,3.08,3.43,1.99,3.52,11.28,9.28,3.89,5.97,11.21,1.5,2.09,60.91,490.78,2.26,6493.83,-0.06,87.06,14.29,16.48,6.65,2.33,22.63,10.52,650075.74,209979.27,563.49,373.02,38.9,81.02,136.88,18.13,-0.09,-0.35,8.63
"92","1101056","종로구 평창동","02","55",837,59.54,3.16,2.65,1.89,2.26,13.55,6.62,3.08,4.2,8.97,1.46,2.2,62.75,498.29,1.94,5086.96,-0.09,85.45,15.02,16.47,6.26,1.72,20.72,10.12,667744.96,210187.6,491.14,384.21,34.42,62.98,106.63,14.22,-0.12,-0.48,6.71
"93","1101056","종로구 평창동","02","60",593,46.28,3.53,3.65,1.82,3.62,6.82,3.54,3.69,2.36,3.38,1.44,2.23,69.74,436.77,1.9,6842.59,-0.09,82.64,10.51,14.65,5.25,1.35,19.34,9.24,710305.46,221796.97,499.28,308.5,34.35,44.22,83.39,13.68,-0.11,-0.56,5.57
"94","1101056","종로구 평창동","02","65",458,46.87,2.3,1.99,1.47,2.04,1.63,1.54,2.08,2.8,1.62,1.45,2.36,71.63,410.51,1.67,6035.09,-0.11,79.63,10.51,13.65,4.95,1.41,17.4,8.04,740707.15,228516.67,423.96,268.19,33.2,39.34,69.42,13.32,-0.11,-0.54,7.41
"95","1101056","종로구 평창동","02","70",468.36,46.83,2.66,3.95,0,4.3,0,1.03,4.39,3.52,2.68,1.39,1.34,0,0,3.33,3185.19,-0.18,68.8,8.41,12.37,4.12,0.7,15.04,7.57,772855.36,240952.83,382.69,216.67,31.29,22.15,36.72,10.79,-0.22,-0.62,9.44
"96","1101056","종로구 평창동","02","75",868.64,259.45,19.83,11.05,18.16,18.91,10.78,3.71,13.89,13.53,5.37,1.49,1.01,0,0,0,5958.33,-0.24,63.66,8.7,10.24,3.7,0.49,12.6,6.71,849501.05,268875.11,292.73,184.39,28.46,19.28,33.52,8.71,-0.41,-0.63,4.87
"97","1101057","종로구 무악동","01","20",226,25.51,2.3,2.85,2.67,1.09,0,7.15,1.86,0.73,0,2.62,4.43,65.61,535.11,2.5,5523.81,0.15,60,18.03,10.98,4.22,13.64,20.73,8.96,597115.9,219646.67,453.76,325.6,76.21,98.86,132.36,30.36,0.3,-0.03,15.36
"98","1101057","종로구 무악동","01","25",193,22.2,4.33,2.51,1.89,1.81,4.79,6.62,2.63,1.54,0,2.25,3.24,68.4,525.8,2.22,5196.97,0.18,76.82,15.61,10,3.85,13.57,20.42,10.27,594580.42,218544.17,584.93,393.52,70.38,111.57,135.57,32.71,0.28,-0.14,15.08
"99","1101057","종로구 무악동","01","30",232,35.13,6.55,4.68,4.01,3.36,6.76,15.3,4.41,2.39,6.71,2.31,3.03,63.11,552.17,2.5,5000,0.14,65.62,8.89,14.57,5.28,7.96,22.17,10.66,528272.55,184316.18,627.96,434.5,67.07,127.32,147.49,37.24,0.09,-0.12,14.65
"100","1101057","종로구 무악동","01","35",248,34.87,3.12,1.45,3.42,1.49,2.26,17.76,2.12,2.07,0,2.12,2.27,66.46,552.88,3.33,5948.72,0.17,60.75,8.37,17.41,5.5,8.11,24.04,10.83,473710.4,169528.13,705.88,471.24,68.22,143.99,174.03,37.14,0.08,-0.16,13.93
"101","1101057","종로구 무악동","01","40",398,28.84,3.84,1.9,4.33,1.22,3.58,11.39,1.99,2.18,0,1.85,2.2,73.46,545.06,2.78,6578.95,0.1,61.74,10.37,17.38,5.37,6.88,24.44,11.19,491445.15,180787.58,700.32,450.67,62.76,147.98,182.42,35.97,0.04,-0.27,16.28
"102","1101057","종로구 무악동","01","45",402,26.58,4.04,2.03,2.18,0.96,2.59,9.9,1.96,0.96,0,1.81,2.32,62.76,540.6,1.67,3888.89,0.05,70.43,11.79,19.49,6.73,5.95,25.26,10.78,497135.93,205940.31,797.18,446.34,58.28,135.95,165.13,33.9,0.01,-0.25,11.22
"103","1101057","종로구 무악동","01","50",343,29.73,2.93,1.76,2.41,0.99,4.04,4.55,1.85,1.8,0,1.88,2.2,65.3,539.22,2.08,5091.95,0.05,70.24,12.26,20.6,7.05,5.23,26.42,10.98,493010.44,204410.3,867.32,485.28,52.6,119.44,141.22,29.74,0.01,-0.31,11.42
"104","1101057","종로구 무악동","01","55",297,28.17,2.19,0.9,2.18,1.39,5.21,3.08,1.66,1.15,2.59,1.68,1.92,72.55,522.98,0,5564.1,-0.01,59.6,17.92,18.93,6.48,2.73,24.8,10.95,519038.99,204827.38,793.02,481.09,45.82,96.39,99.39,24.42,-0.03,-0.46,6.27
"105","1101057","종로구 무악동","01","60",201,20.2,1.49,0.86,2.41,0.71,3.75,1.96,1.08,1.59,1.87,1.83,2.26,87.71,508.98,1.67,6187.5,-0.02,63.77,11.63,18.89,6.14,1.86,23.37,11.98,549723.58,184477.14,703.06,498.23,46.05,69.09,73.21,20.08,-0.07,-0.49,7
"106","1101057","종로구 무악동","01","65",154,26.76,1.72,1.6,4.57,0.55,1.68,0.88,1.12,1.09,1.67,1.93,2.27,66.74,520.21,0,7416.67,-0.09,59.36,10.15,15.94,5.1,1.88,20.45,10.98,605094.14,206639.7,634.94,422.81,38.31,36.56,56.9,16.3,-0.13,-0.63,4.76
"107","1101057","종로구 무악동","01","70",134.84,24.02,4.88,1.51,0.32,1.24,5.56,0.54,2.22,1.23,3.69,1.9,1.14,0,0,0,10083.33,-0.14,44.3,13.1,13.71,4.39,1.65,17.68,9.24,635423,204713.62,496.61,306.55,34.46,28.91,43.79,16.21,-0.23,-0.6,2.78
"108","1101057","종로구 무악동","01","75",174.16,51.09,6.97,3.48,8,2.04,1.85,0.36,3.13,5.58,0,1.8,1,0,0,0,0,-0.24,32.49,4,7.61,2.61,0.58,10.96,5.86,796744.44,266028.67,240.58,183.33,30.94,22.98,36.97,14.37,-0.52,-0.65,7.78
"109","1101057","종로구 무악동","02","20",234,24.2,1.23,3.43,0.98,1.17,0,3.94,1.2,1.4,0,1.75,2.95,67.95,435.78,1.67,7638.89,0.02,68.24,11.78,5.79,3.86,6.69,21.65,9.46,619044.44,235650,481.68,252.17,44.13,77.23,130.35,18.25,0.13,-0.17,11.8
"110","1101057","종로구 무악동","02","25",233,26.96,3.2,2.64,1.06,2.71,9.36,7.16,3.11,3.03,9.3,1.95,3.28,52.44,495.11,3.06,7466.67,0.03,56.04,14.91,7.42,3.97,6,20.79,9.9,589356.76,199249.1,387.06,357.58,32.16,84.17,143.26,23.28,0.07,-0.22,12.83
"111","1101057","종로구 무악동","02","30",223,30.51,0.84,1.56,2.09,0.8,0,10.73,0.82,1.98,3.09,2.11,2.89,65.09,533.39,2.08,6428.57,0.12,58.1,12.63,10.53,5.12,6.26,19.17,10.56,606909.52,208300,416.92,450,37.7,114.35,207.89,27.62,0.06,-0.14,15.19
"112","1101057","종로구 무악동","02","35",307,39.45,2.93,1.82,3.25,0.62,0,14.22,0.95,0.93,0,2.1,2.53,61.07,549.38,2.5,4152.78,0.06,62.32,12.99,13.76,6.28,4.88,19.61,9.39,567735.88,196527.4,424.93,353.75,40.38,129.08,215.24,27.98,0,-0.2,13.78
"113","1101057","종로구 무악동","02","40",434,29.1,2.43,2.26,2.04,1.96,2.83,8.23,2.18,2.12,2.81,1.89,2.26,59.55,499.66,2.29,5026.32,-0.01,68.83,13.41,14.27,6.34,4.35,18.43,8.92,636323.03,225104.39,370.86,340.82,39.49,113.37,201.9,25.83,-0.02,-0.24,12.78
"114","1101057","종로구 무악동","02","45",346,22.01,1.63,2.68,1.5,2.15,4.01,6.64,2.2,1.9,3.98,1.85,2.11,64.75,496.27,2.38,7712.64,-0.04,70.63,15.35,14.72,6.43,3.94,19.49,9.05,617601.18,229930.59,386.9,311.11,43.14,112.63,193.96,25.33,-0.07,-0.26,11.98
"115","1101057","종로구 무악동","02","50",369,34.83,1.5,2.96,1.49,1.07,0,3,2.01,1.6,0,1.67,2.16,56.85,511.86,1.67,6203.7,-0.09,74.11,10.71,13.68,5.47,1.84,18.84,8.83,623830.17,235316.95,446.63,358.49,40.38,87.53,144.08,18.9,-0.12,-0.4,10.34
"116","1101057","종로구 무악동","02","55",325,30.55,1.5,2.79,1.99,1.43,0,2.56,1.95,1.66,0,1.71,2.1,55.94,502.57,1.67,6893.33,-0.07,67.48,11.09,15.01,5.34,1.54,19.9,9.35,620764.41,223165.53,445.95,374.07,39.63,70.51,110.07,15.84,-0.1,-0.49,8.18
"117","1101057","종로구 무악동","02","60",227,24.88,1.55,2.7,1.55,2.41,1.8,1.52,2.83,1.65,1.79,1.87,2.29,61.56,495.76,2.22,7179.49,-0.09,81.96,8.3,14.7,4.7,0.92,16.94,9.51,670310.48,217647.04,404.72,349.69,39.9,41.29,77.99,13.96,-0.11,-0.53,5.83
"118","1101057","종로구 무악동","02","65",208,46.92,3.66,4.42,3.28,3.14,0,0.51,2.14,6.24,0,2.02,2.61,62.25,486.89,0,666.67,-0.17,79.35,8.03,11.75,3.31,0.68,13.67,7.66,734760.98,235611.29,362.78,298.97,33.14,27.23,54.1,9.63,-0.21,-0.6,10.21
"119","1101057","종로구 무악동","02","70",155.85,35.56,3.72,3.07,1.23,1.97,0,0.29,3.62,5.87,0,1.94,1.26,0,0,0,333.33,-0.18,76.46,8.75,10.47,2.93,0.39,10.33,6.33,765873.49,244595.58,276.72,251.98,32.95,21.22,28.47,9.37,-0.32,-0.63,3.89
"120","1101057","종로구 무악동","02","75",293.15,98.91,12.82,7.37,9.12,4.08,0,0.54,5.94,12.73,1.83,1.79,1,0,0,2.5,6400,-0.28,61.84,9.17,8.49,2.41,0.39,8.59,5.23,793595.57,259939.24,245.12,172.22,27.18,26.35,31.19,8.79,-0.56,-0.66,10.83
"121","1101058","종로구 교남동","01","20",154,20.3,4.57,2.59,2.27,1.69,5.86,2.86,2.22,2.65,3.88,2.36,4.37,80,476.67,2.22,11846.15,0.1,69.2,8.43,6,3.04,12.1,18.49,9.02,654769.23,201887.61,505.94,311.27,76.47,98.15,106.84,27.29,0.24,-0.12,16.78
"122","1101058","종로구 교남동","01","25",158,23.82,4.47,2.32,3.02,3.41,6.02,5.88,5.39,2.71,7.17,1.86,3.42,63.7,528.13,2.36,8297.62,0.09,70.04,7.84,9.82,4.63,10.01,18.38,9.97,595752.56,191360.98,480.12,369.87,65.33,108.92,140.73,35.06,0.06,-0.15,17.19
"123","1101058","종로구 교남동","01","30",173,29.31,3.68,3.62,2.59,2.27,3.89,7.27,2.95,2.87,1.29,1.84,2.92,62.58,553.3,1.88,6789.47,0.13,58.69,9.93,13.47,4.91,10.64,20.79,9.9,568487.79,207218.86,554.9,353.69,64.07,117.46,145.51,31.03,0.12,-0.17,16.68
"124","1101058","종로구 교남동","01","35",173,26.53,2.53,1.01,1.44,1.21,0,10.91,1.94,2.06,0,1.62,2.25,65.7,557.01,2.78,6725,0.18,66.11,8.94,18.24,6.51,8.48,22.91,11.42,518654.08,165147.32,658.39,466.16,62.59,143.28,181.92,33.61,0.15,-0.12,14.59
"125","1101058","종로구 교남동","01","40",239,31.06,4.72,2.55,2.88,2.32,5.95,6.89,3.26,1.88,4.72,1.64,2.22,58.43,559.31,1.67,5722.22,0.07,72.24,9.79,18.74,6.06,7.45,22.8,10.28,537743.32,174366.16,647.62,462.18,63.59,135.34,181.52,33.13,0.02,-0.19,15.62
"126","1101058","종로구 교남동","01","45",196,25.13,2.75,1.28,2.74,1.67,1.98,5.02,2.07,2.13,0.99,1.67,2.33,68.52,571.01,1.67,5714.29,0.07,76.8,11.02,20.5,6.44,7.32,24.52,10.31,528622.45,183444.79,733.33,469.51,56.44,122.49,164.06,32.95,0.07,-0.28,12.73
"127","1101058","종로구 교남동","01","50",229,28.5,4.98,1.24,2.42,1.39,4.95,2.61,3.07,2.3,3.93,1.54,1.99,66.45,540.08,3,6240.74,0,75.51,11.77,21.03,6.55,4.36,21.15,9.75,553034.65,187971.39,718.36,455.33,49.08,109.32,132.95,29.19,-0.08,-0.44,10.61
"128","1101058","종로구 교남동","01","55",170,21.57,2.82,0.71,1.79,0.49,3.08,2.06,1.62,2.07,3.06,1.57,2.13,65.66,554.71,2.5,5868.69,-0.01,63.77,10.87,21.08,6.6,2.99,22.69,11.02,525806.5,171080.08,642.89,531.07,49.31,92.14,85.42,25.38,-0.05,-0.48,8.51
"129","1101058","종로구 교남동","01","60",157,20.73,2.7,1.32,2.05,1.6,4.95,1.47,2.25,1.22,1.97,1.68,2.18,70.23,512.89,1.67,5500,-0.03,45.15,11.4,17.46,5.53,3,22.62,10.76,591033.55,184544.95,732.86,476.6,46.06,69.72,76.57,21.76,-0.08,-0.56,8.42
"130","1101058","종로구 교남동","01","65",135,28.41,2.26,1.52,4.09,2.15,1.98,0.54,2.6,1.75,0.99,1.56,2.24,75.56,494.7,3.33,8952.38,-0.05,48.2,14.29,17.93,5.41,2.7,18.44,9.17,669742.47,214283.95,586.34,349.86,40.7,39.03,56.51,15.83,-0.11,-0.6,3.33
"131","1101058","종로구 교남동","01","70",72,14.48,3.14,1.09,0,1.31,3.96,0.24,1.91,0.56,1.97,1.6,1.22,0,0,1.67,7750,-0.2,37.92,6.11,11.99,3.46,1.15,16.75,8.4,727377,232919.72,428.74,301.79,36.08,23.19,25.78,14.68,-0.25,-0.6,5
"132","1101058","종로구 교남동","01","75",129,45.17,4.44,1.59,4.08,1.63,1.98,0.31,2.99,1.94,0,1.45,1,0,0,0,1555.56,-0.25,26.87,4.81,9.32,2.98,0.6,10.91,5.73,795870.54,256534.63,314.81,205.19,32.27,23.3,29.27,13.47,-0.54,-0.64,3.33
"133","1101058","종로구 교남동","02","20",143,21.38,1.86,1.56,2.41,0.71,0,3.96,0.54,1.06,0,1.91,3.42,64.69,487.27,2.08,6041.67,0.06,69.25,11.4,6.24,3.86,8.49,19.17,9.14,643803.57,204835.42,445.83,369.84,43.96,85.75,131.95,23.36,0.15,-0.03,15.54
"134","1101058","종로구 교남동","02","25",158,24.29,2.96,1.68,1.8,1.26,4.35,6.3,3.36,1.4,5.4,1.83,2.97,58.23,520.99,1.67,5655.17,0.12,69.03,8.47,10.08,4.6,7.36,20.55,10.63,583342.79,178809.93,457.44,364.8,40.43,95.64,164.84,24.32,0.05,-0.1,14.03
"135","1101058","종로구 교남동","02","30",176,27.21,2.3,2.46,1.06,2.87,5.81,8.07,2.93,1.01,6.92,1.74,2.87,52.86,517.17,2,4959.6,0.04,61.83,11.03,11.17,5.15,5.57,20.26,10.82,644312.98,203658.61,421.23,417.54,38.85,100.74,174.62,23.57,-0.03,-0.17,13.75
"136","1101058","종로구 교남동","02","35",181,25.57,1.24,1.41,1.1,1.31,0,8.37,1.21,1.57,0.99,1.69,2.2,50.09,539.04,2.08,5775,0.04,59.9,8.46,13.95,5.93,5.54,17.72,9.87,633640.7,189401.3,406.5,384.23,36.95,119.19,201.62,25.38,0.07,-0.07,13.06
"137","1101058","종로구 교남동","02","40",221,26.88,1.24,1.15,1.35,0.59,1.03,5.11,1.44,1.76,1.02,1.59,2.29,60.08,511.47,2.86,6128.21,0.01,77.5,10.25,14.89,6.52,3.89,17.64,9.48,658598.88,193813.88,400.68,406.5,40.62,115.44,190.38,26.09,-0.01,-0.18,12.75
"138","1101058","종로구 교남동","02","45",217,26.1,1.76,2.4,1.17,2.8,2.97,3.58,2.97,1.78,1.97,1.55,2.19,56.24,502.7,1.88,7303.03,-0.07,82.99,14.1,15.11,6.2,2.68,16.06,8.8,684696.9,209708.72,405.91,363.8,38.05,93.29,161.4,19.12,-0.09,-0.36,9.89
"139","1101058","종로구 교남동","02","50",241,32.34,3.4,2.8,1.43,2.99,6.93,1.76,3.56,2.23,4.92,1.6,2.24,57.69,513.66,2.5,7416.67,-0.11,78.45,11.94,13.6,5.85,1.77,17.38,8.49,691442.74,216667.08,388.89,339.12,35.31,73.93,119.21,18.27,-0.16,-0.43,8.41
"140","1101058","종로구 교남동","02","55",190,24.81,1.84,2.37,1.41,2.56,5.5,1.29,2.75,1.88,2.18,1.6,2.26,55.82,497.42,2.5,7031.75,-0.09,73.41,13.4,12.77,4.97,1.49,18,8.3,691081.26,231839.05,407.46,359.44,39.49,73.65,114.15,15.74,-0.16,-0.44,11.04
"141","1101058","종로구 교남동","02","60",197,27.32,2.16,2.39,2.83,1.93,2.97,1.09,2.24,1.92,3.93,1.53,2.23,69.17,477.75,2.22,6444.44,-0.1,74.7,12.48,13.82,4.66,1.06,17.33,8.35,701448.9,213465.48,376.49,294.44,39.45,46.83,74.06,14.21,-0.15,-0.57,7.22
"142","1101058","종로구 교남동","02","65",160,38.51,2.82,2.4,3.97,3.36,1.98,0.4,3.88,3.34,3.93,1.65,2.59,64.81,467.44,1.67,4375,-0.14,73.77,15.3,12.67,4.44,0.94,12.68,7.66,776512.79,232535.23,318.43,308.73,36.03,32.01,48.91,12.06,-0.16,-0.64,5.63
"143","1101058","종로구 교남동","02","70",112.01,26.53,2.59,3.28,0.23,2.92,2.02,0.25,2.97,2.67,4,1.54,1.18,0,0,2.5,9000,-0.19,67.11,14.67,10.59,3.58,0.44,12.99,6.83,777543.64,256195.37,303.1,231.94,32.9,23.52,32.39,8.77,-0.32,-0.64,19.67
"144","1101058","종로구 교남동","02","75",165.99,70.13,3.78,3.9,2.51,4.8,1.01,0.25,4.08,7.95,2.01,1.55,1.04,0,0,3.33,9777.78,-0.3,55.2,15.45,8.45,2.36,0.28,7.15,4.77,912176.69,286365.64,178.39,190.53,28.11,17.07,34.7,9.13,-0.58,-0.65,14
"145","1101060","종로구 가회동","01","20",125,46.11,4.74,8.06,16.49,10.53,0,2.46,16.11,0.75,0,3.32,3.96,117.56,348.44,0,5222.22,0.07,64.44,10.51,7.27,2.89,13.84,11.57,5.71,729733.33,215719.3,334,188.67,95.35,93.65,126.67,27.43,0.38,0.09,15.85
"146","1101060","종로구 가회동","01","25",138,47.52,7.52,5.82,3.74,3.58,3.69,4.13,3.66,3.56,3.67,2.19,4.03,57.83,572.08,0,8733.33,0.16,86.99,12.89,13.23,4.61,12.87,21,9.9,588327.78,227152.38,530.21,311.46,61.71,108.14,162.55,26.33,0.25,-0.17,15.16
"147","1101060","종로구 가회동","01","30",192,78.03,18.56,6.9,9.24,7.08,0,8.94,5.42,12.31,4.6,2.27,2.63,49,572.9,2.22,9733.33,0.12,76.88,11.11,16.4,6.2,10.82,20.43,10.69,599356.1,197077.24,482.05,334.26,65.18,126.96,157.72,38.24,0.1,-0.11,19.46
"148","1101060","종로구 가회동","01","35",179,66.23,17.87,8.94,6.84,7.86,3.77,7.05,9.36,6.51,3.75,2.13,2.6,64.67,546.77,2.22,6452.38,0.04,77.75,16.25,18.29,6.1,8.67,18.56,11.11,652316.31,226703.03,620.45,476.07,55,115.86,128.85,31.8,0.05,-0.2,16.4
"149","1101060","종로구 가회동","01","40",204,48.61,10.61,7.89,3.52,7.42,12.06,3.81,9.64,3.35,8.98,1.72,2.42,63.78,547.96,2.08,5298.25,-0.01,75.32,14.33,19.68,6.92,6.04,20.74,9,646801.99,242863.64,533.92,400.62,47.49,125.41,163.8,29.54,-0.05,-0.19,13.33
"150","1101060","종로구 가회동","01","45",217,51.26,8,10.22,4.98,10.49,4.3,4.41,5.83,2.84,4.27,2.04,2.7,70.83,500.8,2.22,5481.48,0.04,64.72,18.5,21.28,7.08,7.1,20.18,8.99,666420,240672.22,733.33,420.45,69.29,118.5,169.09,29.88,-0.08,-0.29,13.63
"151","1101060","종로구 가회동","01","50",171,31.44,6.97,3.45,0.93,3.1,2.56,1.92,6.33,3.08,2.54,1.79,2.53,66.11,543.41,3.33,5895.83,-0.01,85.22,17.2,21.2,7.66,3.32,21.87,10.23,633481.25,226135.42,840.12,476.67,42.11,104.45,124.73,29.56,-0.05,-0.39,12.61
"152","1101060","종로구 가회동","01","55",159,30.27,5.31,4.39,2.35,2.25,9.44,1.35,2.87,3.92,6.25,1.74,2,63.79,603.44,1.67,6900,-0.02,63.89,18.33,20.45,6.49,3,21.38,10.08,604804.67,225118.67,778.29,437.21,41.84,76.23,92.92,29.49,-0.14,-0.47,12.29
"153","1101060","종로구 가회동","01","60",138,27.11,2.45,5.46,0.98,1.87,2.54,0.96,1.9,2.32,0,1.65,1.96,75.17,533.87,0,4500,0,66.8,15.71,19.43,6.23,2.03,20.85,8.9,687066.05,252737.65,657.14,441.48,34.64,73.22,75.22,19.38,-0.12,-0.55,4.05
"154","1101060","종로구 가회동","01","65",122,31.2,3.67,3.41,4.7,2,4.17,0.31,3.57,0.5,2.07,1.33,2.45,53.23,546.06,3.33,3750,-0.1,44.23,17.11,14.3,5.64,2.01,15.92,7.79,693795.98,255508.05,475.82,323.13,34.97,40.04,50.12,15.99,-0.2,-0.62,2.5
"155","1101060","종로구 가회동","01","70",69.49,19.05,2.65,1.23,0,1.9,2.45,0.08,3.23,1.26,0,1.54,1.36,0,0,0,333.33,-0.2,32.13,20.56,12.59,5.19,0.54,11.52,5.76,814711.9,289373.81,275.36,227.27,30.83,38.1,21.75,9.55,-0.22,-0.64,0
"156","1101060","종로구 가회동","01","75",136.51,45.21,2.41,4.47,7.98,1.53,2.45,0.54,3.9,2.28,0,1.59,1,0,0,3.33,5200,-0.16,36.16,9.52,10.77,4.17,1.04,14.15,5.98,867447.53,307824.07,380.62,249.49,35.19,31.54,36.67,11.73,-0.37,-0.62,13.33
"157","1101060","종로구 가회동","02","20",129,49.51,8.4,5.85,6.27,0,0,4.34,0,3.98,0,1.87,2.04,55.38,454.62,1.67,13333.33,0.13,101.59,7.78,8.55,4.2,7.55,22.54,10.15,623778.26,232655.07,447.83,290.48,33.26,104.93,148.41,20.61,0.14,0.01,12.42
"158","1101060","종로구 가회동","02","25",175,66.2,12.91,5.14,9.18,5.28,4.95,4.48,7.18,6.99,4.92,2.11,3.37,75.65,522.5,3.33,6875,0.09,56.56,9.74,10,4.46,8.66,19.64,9.17,652764.65,232259.6,439.78,340.86,37.55,95.68,159.95,22.17,0.15,-0.05,16.39
"159","1101060","종로구 가회동","02","30",192,77.56,11.64,7.21,3.86,11.1,0,10.15,3.78,9.19,0,1.64,2.95,57.14,560,2.33,7444.44,0.16,64.17,12.08,10.44,5.57,8.36,19.21,9.41,589971.05,210487.72,446.67,440.2,43.82,113.25,180.95,30.38,0.04,-0.07,17.92
"160","1101060","종로구 가회동","02","35",185,65.41,4.79,10.37,0,7.6,9.16,6.64,6.2,4.53,4.55,1.95,2.68,40.53,538,1.67,8933.33,0.05,77.89,9.7,15.26,6.84,5.32,20.31,10.93,698356.67,250897.5,531.48,400,44.17,100.18,163.64,23.58,-0.07,-0.16,13.4
"161","1101060","종로구 가회동","02","40",231,54.65,5.76,8.03,3.59,8.93,6.18,2.84,7.01,3.41,9.21,1.8,2.49,63.08,500.47,1.67,5181.82,-0.05,87.16,19.08,16,7.13,4.88,18.06,8.98,757105.41,254042.34,417.44,370.56,38.24,97.1,169,25,0,-0.17,11.67
"162","1101060","종로구 가회동","02","45",211,51.26,1.82,9.29,3.62,7.8,0,3.64,7.07,4.31,3.77,1.65,2.53,65.17,467.27,3.33,4980.39,-0.04,96.34,16.33,15.26,6.35,2.96,17.89,8.09,715137.65,259433.33,424.64,326.24,38.96,105.47,143.74,19.28,-0.03,-0.34,11.07
"163","1101060","종로구 가회동","02","50",192,35.13,4.71,5.57,0.85,3.27,9.5,1.27,4.17,5.28,9.44,1.63,2.16,61.63,470.6,3.33,7746.03,-0.08,80.48,17.89,17.6,7.2,2.88,20.67,8.97,704867.09,265823.5,461.35,321.11,36.9,82.48,118.67,16.14,-0.14,-0.38,10.05
